Couplage,<Magnetisation>,<Energie>,Var(Energie)
0.42,0.13736285714285715,-1.061772,0.01597117521600011
0.5800000000000001,0.966805,-2.191327828571429,0.0036989236598552466
0.32,0.0015442857142857146,-0.4943771428571429,0.0034697561861224413
0.4334000000000006,0.3307185714285715,-1.2155049720000017,0.016460168723976487
0.423,0.3338914285714286,-1.088603794285714,0.01634455842640392
0.438,-0.04848428571428571,-1.2560813828571429,0.015005693889287741
0.46,0.7720192857142858,-1.4407449714285716,0.015135979531856414
0.7000000000000002,0.9899407142857142,-2.7482320000000007,0.001660130175999086
0.42860000000000026,0.38918357142857146,-1.1487288217142864,0.015261011157126081
0.8800000000000003,0.9980928571428571,-3.506978514285716,0.0004638116069344278
0.26,-0.005007857142857144,-0.3048165714285715,0.0018793865596734433
0.4424000000000013,0.6252285714285715,-1.298786544000004,0.015873968615863765
0.53,0.9416792857142856,-1.926590885714286,0.00544828657407237
0.417,-0.27433285714285716,-1.0427990485714285,0.014591572496866378
0.38000000000000006,-0.01944571428571428,-0.770401142857143,0.007465059884408154
0.4442000000000014,0.5434721428571427,-1.2999804902857184,0.014519798873199763
0.4346000000000007,0.3727014285714286,-1.211960328000002,0.016164123628614968
0.5150000000000001,0.9305871428571428,-1.8416297000000006,0.006011789799337475
0.48500000000000004,0.8860078571428572,-1.6445296857142857,0.008418921507329813
0.43640000000000084,0.06772571428571429,-1.2070312788571453,0.017765830689591366
0.55,0.9550721428571429,-2.0385105714285716,0.00437710645967293
0.3950000000000001,0.04934857142857143,-0.8592728428571429,0.008577349986775618
0.4265000000000001,0.21962785714285707,-1.1158032071428574,0.017030046175728453
0.44030000000000113,0.7143078571428572,-1.2812704840000035,0.014788418052684937
0.35000000000000003,0.004335714285714287,-0.6127070000000001,0.004909337150999893
0.44300000000000134,0.3340964285714285,-1.2956167857142895,0.016083354300011843
0.5,0.9102571428571428,-1.7427442857142856,0.0075081117530615415
0.51,0.9231814285714286,-1.8081860571428572,0.006558975154168145
0.9600000000000004,0.9989564285714285,-3.832207542857145,0.00031344721167592127
0.465,0.21783214285714286,-1.4934524571428571,0.012175294705391693
0.0,0.0013585714285714288,0.0,0.0
0.52,0.9313199999999999,-1.8649384000000002,0.006123365805439374
0.41,0.10744214285714286,-0.9693196571428571,0.012086545030739582
0.45,0.3011742857142857,-1.354402285714286,0.01738057702334639
0.39000000000000007,-0.09745142857142855,-0.832005942857143,0.00889777850182527
0.4262000000000001,-0.1005207142857143,-1.1247137925714288,0.017404979119870045
0.438500000000001,0.32672,-1.23812980714286,0.018382420078063122
0.16,-0.002853571428571429,-0.10671222857142856,0.0005726930047477569
0.43400000000000066,0.01986571428571431,-1.1989659200000016,0.017705272624154222
0.37000000000000005,-0.013461428571428574,-0.7120745142857143,0.006021985076192671
0.441,-0.3717864285714286,-1.28009952,0.014750422869369562
0.438200000000001,0.22262928571428567,-1.2462921320000029,0.016013069916126277
0.42590000000000006,0.010266428571428565,-1.120696224,0.0157111974719224
0.5450000000000002,0.9503849999999999,-2.0069952000000004,0.00478955887981769
0.8200000000000003,0.9965357142857143,-3.25819502857143,0.0007571869009979082
0.43100000000000044,-0.33643,-1.1849914000000012,0.015715929391068473
0.34,-0.014239285714285715,-0.5733497714285715,0.004192286025662073
0.28,-0.0016442857142857144,-0.361092,0.0023950859360000187
0.4000000000000001,-0.03681357142857144,-0.8929565714285717,0.009813923828244753
0.18,-0.0010057142857142856,-0.13675834285714286,0.0007807179218253038
0.4436000000000014,0.6646600000000001,-1.2854894285714327,0.018573667279531803
0.4415000000000012,0.033085714285714274,-1.2670722028571464,0.017317604472862014
0.4427000000000013,0.7503635714285715,-1.3146216822857182,0.013400290521856872
0.42710000000000015,0.1726464285714286,-1.1229178968571432,0.01669783882482445
0.2,0.0016114285714285716,-0.17177714285714288,0.0009670086204081607
0.4328000000000006,-0.11613285714285716,-1.179889467428573,0.017286064995954087
0.4304000000000004,0.2779614285714286,-1.159399222857144,0.01628995950787604
0.4439000000000014,0.7107900000000001,-1.3061465794285754,0.015742386474433046
0.9200000000000004,0.9984742857142856,-3.6691019428571434,0.00040300167623286143
0.43790000000000096,0.6937457142857142,-1.2535200285714314,0.014665358047370347
0.425,0.068835,-1.1034080714285714,0.016581410799137775
0.8600000000000003,0.997725,-3.4248001142857154,0.0005481215085616498
0.8400000000000003,0.997125,-3.3415056,0.0006512000486491587
0.6400000000000001,0.9826492857142857,-2.4807003428571437,0.0023458621598795304
0.444,0.06283357142857143,-1.294106502857143,0.017589024869255176
0.43910000000000105,0.6245907142857143,-1.2540081260000029,0.01755817347241817
0.49500000000000005,0.9045164285714286,-1.713872442857143,0.0074223928277472595
0.4316000000000005,-0.17287071428571427,-1.193757507428573,0.01648201408961314
0.08,0.0002235714285714287,-0.025840685714285713,0.0001309522646726532
0.4307000000000004,-0.6074849999999999,-1.1785970137142867,0.016121287427819597
0.43490000000000073,0.30302285714285715,-1.207119623142859,0.01642342783047268
0.36500000000000005,-0.007212142857142857,-0.6862531857142858,0.005749691269851143
0.4292000000000003,-0.25641785714285714,-1.1580882868571438,0.016572961936657915
0.36000000000000004,-0.013270714285714287,-0.664125942857143,0.005171778789825221
0.14,0.0012664285714285716,-0.08153320000000001,0.0004398059377599987
0.1,-0.0012257142857142857,-0.04038114285714286,0.00021453358726530674
0.4412000000000012,0.707405,-1.2981830982857179,0.014480187865838046
0.56,0.9595257142857143,-2.0901952,0.004186925096960614
0.5350000000000001,0.9450471428571429,-1.9549557285714294,0.004999492661467819
0.12,0.001192142857142857,-0.059341371428571425,0.000316878848404898
0.44210000000000127,-0.13532214285714292,-1.2914145205714325,0.014138169065585515
0.42980000000000035,0.26302714285714285,-1.160046164000001,0.01777494132240487
0.43010000000000037,0.4490978571428572,-1.1783916665714296,0.015549864368660904
0.437,-0.2586278571428572,-1.2303485285714286,0.016440702006977448
0.3,0.004714285714285714,-0.423492,0.0028420607931428643
0.44330000000000136,-0.4558421428571428,-1.2983345068571468,0.015899206284132772
0.4295000000000003,0.13794500000000004,-1.1534369757142866,0.016995876648610686
0.439,-0.3567171428571428,-1.2612056085714285,0.01673063029534405
0.4289000000000003,-0.10716642857142857,-1.134506673142858,0.016146506502970892
0.448,-0.27255857142857143,-1.35481216,0.013460929234534236
0.4253,0.18133214285714286,-1.1058747811428573,0.014066219071428021
0.4277000000000002,-0.35947285714285715,-1.1503736920000005,0.0164602589849292
0.4358000000000008,0.2408078571428571,-1.2157487697142881,0.01688045637152369
0.44480000000000147,0.535215,-1.3210191451428615,0.014519484157788254
0.56,0.9582721428571428,-2.0870895999999997,0.0045419807718429794
0.4397000000000011,-0.14408714285714283,-1.2670282134285746,0.016359212008636437
0.7200000000000002,0.9920021428571427,-2.8369748571428577,0.0013615840535532442
0.6600000000000001,0.9853949999999999,-2.570539714285715,0.0020816693713445744
0.06,-0.0006342857142857143,-0.014582742857142856,7.249117647673472e-05
0.43670000000000087,-0.14227357142857142,-1.2361903965714311,0.017039061730252936
0.415,0.2761078571428571,-1.0193289285714286,0.013109434324566127
0.446,-0.08533500000000001,-1.3097847657142858,0.01621576520563095
0.44060000000000116,0.30128785714285716,-1.2643281360000034,0.01599576211707876
0.425,-0.2571857142857143,-1.1113713571428572,0.01555437220101541
0.6200000000000001,0.9790949999999998,-2.3889751428571433,0.0026101066735506606
0.54,0.9488957142857144,-1.9834308000000003,0.004879590959931068
0.43940000000000107,-0.055972857142857164,-1.2439665085714318,0.017752048542465815
0.48000000000000004,0.8815385714285715,-1.6145115428571428,0.008692735261048412
0.43760000000000093,-0.28862214285714294,-1.246338562285717,0.016220094157146425
0.418,-0.1802857142857143,-1.041409977142857,0.014204373663199377
0.419,-0.1391935714285714,-1.0481991314285715,0.015992195365988282
0.35500000000000004,0.017162857142857143,-0.640431157142857,0.00513537171637557
0.416,0.0040378571428571495,-1.0220585142857141,0.01294112481927856
0.413,-0.06351642857142857,-0.9974941199999999,0.01285616070382567
0.4268000000000001,-0.2996407142857143,-1.1543098662857145,0.016329765313984668
0.4343000000000007,0.024456428571428594,-1.2016361302857164,0.017468911514093355
0.43250000000000055,-0.0947514285714286,-1.1705909071428588,0.0172155663669622
0.438800000000001,0.6166807142857142,-1.2347455885714314,0.017274031192137107
0.4400000000000011,0.713535,-1.2780089142857176,0.014299906663392203
0.447,0.5708635714285715,-1.3350740571428572,0.015138447167196478
0.412,0.2686428571428571,-1.0063300114285714,0.013351057512571263
0.45,0.793152142857143,-1.3813174285714285,0.011895557239102406
0.43370000000000064,0.33214285714285713,-1.2200204045714302,0.01643200781076337
0.7400000000000002,0.9931671428571429,-2.921909028571429,0.0012336321356301028
0.6800000000000002,0.9881935714285713,-2.6614422857142865,0.001728207354775968
0.24,0.002297857142857143,-0.2550096,0.0015203243421257062
0.5050000000000001,0.9167628571428572,-1.7753794428571434,0.007147033944546521
0.42830000000000024,0.4610292857142857,-1.156993711714286,0.015781791846222193
0.4331000000000006,0.10637785714285714,-1.20478768057143,0.01679754305115222
0.4409000000000012,-0.19592785714285713,-1.2420278971428604,0.017637464993582874
0.42560000000000003,0.2699035714285714,-1.08220352,0.01475314991554555
0.9400000000000004,0.9988192857142858,-3.7513681142857167,0.0003339662061527804
0.22,0.0012792857142857144,-0.21048971428571428,0.0012479278599183616
0.8000000000000003,0.9958857142857142,-3.1748868571428583,0.0008528500558355745
0.411,0.11567285714285715,-0.9803395114285713,0.012421792691247213
0.4280000000000002,0.17216642857142853,-1.160484091428572,0.01618518712474626
0.34500000000000003,-0.0045257142857142866,-0.5966104714285715,0.004872105174634878
0.436,0.3809778571428572,-1.2151033485714284,0.01616601937713047
0.4050000000000001,0.024346428571428578,-0.9311389714285716,0.01136061607265626
0.455,0.8022957142857142,-1.412372,0.011797346496000172
0.44180000000000125,-0.20658857142857145,-1.2868434828571464,0.01593307540685296
0.421,-0.06232999999999999,-1.0907255971428573,0.015052428717528654
0.43130000000000046,0.06908642857142853,-1.1810990302857156,0.016171814688253905
